action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
0,7,0,23435.0,50925.57751353,509.2557751353,21684.0,0.008672056,0.026647000000000004,0.307646299
3,0,3,23454.0,3788.0600286400004,984.8956074464002,23303.0,0.027557281,0.15238,2.576643546
2,4,7,23455.0,3236.0698602160005,32.36069860216001,23223.0,0.0267817,0.574055,2.535316654
1,0,7,23463.0,14178.413804127998,3686.3875890732797,23218.0,0.121515624,0.106704,7.032627357
2,2,19,23465.0,7765.621548972001,77.65621548972001,23171.0,0.040783417,0.187941,3.493269943
2,5,19,23468.0,18535.476388302,185.35476388301998,22343.0,0.0267817,0.35008,2.535316654
2,12,8,23593.0,31942.839970768997,319.42839970768995,22760.0,0.040783417,0.108833,3.493269943
0,5,3,23612.0,153206.502715252,1532.0650271525199,20941.0,0.072351546,0.051064,4.150088693
2,0,1,23634.0,5996.934556428,59.969345564280005,23325.0,0.0267817,0.240892,2.535316654
0,4,2,23681.0,162269.8862327,1622.698862327,20852.0,0.072351546,0.066299,4.150088693
2,1,7,23684.0,30656.278610464,306.56278610464,21529.0,0.0267817,0.536475,2.535316654
2,12,17,23702.0,16265.896656797999,162.65896656798,22628.0,0.0267817,0.44063500000000005,2.535316654
0,7,4,23722.0,58648.75106544801,586.48751065448,21693.0,0.008672056,0.028283999999999997,0.307646299
0,4,9,23732.0,62939.56524825601,629.3956524825601,21681.0,0.008672056,0.017531,0.307646299
2,3,0,23735.0,115571.617468422,1155.71617468422,18752.0,0.0267817,0.17186600000000002,2.535316654
2,1,4,23759.0,11847.266807654,118.47266807654,23028.0,0.0267817,0.365205,2.535316654
2,2,14,23807.0,86506.897814964,865.0689781496401,19865.0,0.0267817,0.189822,2.535316654
2,2,19,23814.0,5731.938639693,57.31938639693001,23562.0,0.040783417,0.24193,3.493269943
3,0,4,23822.0,115067.12089947201,29917.451433862723,20916.0,0.027557281,0.077748,2.576643546
2,7,1,23855.0,222882.356927223,2228.82356927223,15035.0,0.040783417,0.20205599999999999,3.493269943
2,9,11,23935.0,37047.452845804,370.47452845804,21642.0,0.0267817,0.368269,2.535316654
2,3,8,23939.0,19764.416830239,197.64416830239,23210.0,0.040783417,0.180275,3.493269943
2,9,5,24012.0,18102.254995063995,181.02254995063996,23364.0,0.028054602,0.101992,2.109958108
2,2,19,24036.0,3418.7022636820006,34.18702263682001,23849.0,0.0267817,0.273694,2.535316654
0,6,5,24050.0,167950.07672509298,1679.5007672509298,21122.0,0.072351546,0.04106,4.150088693
2,3,0,24093.0,7957.077971671999,79.57077971672,23749.0,0.040783417,0.23487,3.493269943
2,1,4,24104.0,9554.700674454,95.54700674454,23765.0,0.040783417,0.16961199999999999,3.493269943
2,11,15,24112.0,38022.527399464,380.22527399464,22014.0,0.0267817,0.279113,2.535316654
2,5,19,24142.0,10792.863516882,107.92863516882001,23752.0,0.040783417,0.17455299999999999,3.493269943
2,5,7,24201.0,278390.630199146,2783.90630199146,14731.0,0.035798463,0.135203,2.980562943
2,2,3,24201.0,274065.963886398,2740.65963886398,14640.0,0.035798463,0.140507,2.980562943
2,2,12,24201.0,252337.90256319294,2523.3790256319294,14640.0,0.035798463,0.159987,2.980562943
1,0,5,24226.0,46163.381398920006,12002.479163719203,23049.0,0.216643645,0.181897,8.497495705
2,2,13,24226.0,37141.538361379,371.41538361379,23049.0,0.040783417,0.143122,3.493269943
2,11,17,24255.0,32380.195978637996,323.80195978637994,22014.0,0.0267817,0.509617,2.535316654
2,6,7,24277.0,14083.149245719998,140.8314924572,23363.0,0.0267817,0.419178,2.535316654
2,6,9,24277.0,27143.718621536,271.43718621536004,22466.0,0.0267817,0.45456,2.535316654
2,7,7,24277.0,43524.136122031996,435.24136122031996,22466.0,0.0267817,0.161581,2.535316654
2,9,6,24277.0,31810.232909468,318.10232909468,22466.0,0.0267817,0.299691,2.535316654
1,0,7,24407.0,43704.128864453,11363.07350475778,23626.0,0.121515624,0.12928,7.032627357
2,2,17,24410.0,895204.496211422,8952.04496211422,6680.0,0.008844684,0.02411,1.064684258
3,0,8,24423.0,71347.03268419999,18550.228497892,22288.0,0.008514694,0.049836,1.252211195
2,3,7,24456.0,48105.195010402,481.05195010402,22330.0,0.040369528,0.296654,4.149884927
0,3,1,24464.0,191913.21718019,1919.1321718019,18329.0,0.008672056,0.015558,0.307646299
2,11,10,24467.0,61007.26976502,610.0726976502,21797.0,0.0267817,0.176468,2.535316654
2,11,13,24497.0,58964.78430914199,589.64784309142,21817.0,0.040369528,0.31211700000000003,4.149884927
2,11,0,24599.0,133113.091835048,1331.13091835048,18849.0,0.040369528,0.284868,4.149884927
0,7,1,24601.0,23984.292650962998,239.84292650963,23776.0,0.008672056,0.02675,0.307646299
0,7,2,24601.0,24214.212265676997,242.14212265676997,23776.0,0.008672056,0.024525,0.307646299
0,7,3,24601.0,23512.127495085,235.12127495085,23776.0,0.008672056,0.032874,0.307646299
0,4,9,24609.0,25854.289718867996,258.54289718867994,23740.0,0.008672056,0.021902,0.307646299
0,4,2,24609.0,26504.156192420003,265.04156192420004,23719.0,0.008672056,0.021738999999999998,0.307646299
2,2,19,24729.0,28060.662223915,280.60662223915,24038.0,0.040783417,0.10079,3.493269943
2,3,3,24739.0,190518.262366698,1905.1826236669801,12328.0,0.0267817,0.42375799999999997,2.535316654
2,8,17,24809.0,49722.609754490004,497.22609754490003,21636.0,0.0267817,0.39983,2.535316654
0,7,4,24811.0,6030.477257718,60.30477257718,24600.0,0.008672056,0.031843,0.307646299
2,10,0,24820.0,155716.56211530196,1557.1656211530196,18189.0,0.040369528,0.277841,4.149884927
0,7,1,24876.0,1927.5950707250001,19.27595070725,24810.0,0.008672056,0.025631,0.307646299
2,9,17,24907.0,25553.610623441,255.53610623441,24239.0,0.040783417,0.1092,3.493269943
2,9,18,24907.0,16368.26832722,163.6826832722,24239.0,0.040783417,0.21273699999999998,3.493269943
2,10,6,24907.0,15670.959842522,156.70959842522,24239.0,0.040783417,0.229175,3.493269943
2,2,19,24960.0,5028.29467048,50.2829467048,24770.0,0.028054602,0.11109000000000001,2.109958108
2,2,13,24987.0,19814.607197675,198.14607197675,24232.0,0.040783417,0.18992799999999999,3.493269943
2,3,3,25044.0,4278.870980983,42.788709809829996,24854.0,0.040783417,0.246173,3.493269943
2,2,3,25045.0,11463.047009717999,114.63047009718,24220.0,0.0267817,0.582124,2.535316654
2,2,12,25045.0,12052.596919757998,120.52596919757998,24220.0,0.0267817,0.49173599999999995,2.535316654
2,5,7,25045.0,15233.898934319997,152.33898934319998,24220.0,0.0267817,0.267855,2.535316654
2,12,4,25051.0,529.69517176,5.2969517176,25028.0,0.040369528,0.286555,4.149884927
0,3,9,25067.0,100779.675176444,1007.79675176444,21652.0,0.008672056,0.023405000000000002,0.307646299
2,11,0,25071.0,8056.712873927999,80.56712873928,24893.0,0.028054602,0.051876,2.109958108
2,10,1,25120.0,48576.80400920599,485.7680400920599,22550.0,0.0267817,0.25472100000000003,2.535316654
2,2,6,25120.0,143561.225511146,1435.6122551114602,15344.0,0.0267817,0.48398,2.535316654
0,6,7,25152.0,107487.177226888,1074.87177226888,21681.0,0.008672056,0.016543000000000002,0.307646299
1,0,7,25154.0,6216.188982544,1616.2091354614402,25104.0,0.233688547,0.296176,35.33893188
2,2,13,25234.0,5694.10878583,56.9410878583,24998.0,0.040369528,0.265033,4.149884927
0,7,6,25234.0,63546.355109333,635.46355109333,23101.0,0.008672056,0.02167,0.307646299
2,12,2,25247.0,4983.632287489,49.83632287489,25006.0,0.040369528,0.350485,4.149884927
2,11,11,25249.0,5610.575975950999,56.10575975950999,25000.0,0.040369528,0.29888899999999996,4.149884927
2,4,16,25261.0,83353.014208641,833.53014208641,22639.0,0.040783417,0.141599,3.493269943
2,12,18,25318.0,62638.22247284399,626.38222472844,22670.0,0.040369528,0.274347,4.149884927
2,11,19,25325.0,6968.697267705999,69.68697267706,25002.0,0.040369528,0.323363,4.149884927
2,5,19,25355.0,33910.073344544006,339.1007334454401,24225.0,0.040783417,0.154202,3.493269943
2,0,17,25368.0,156616.336995636,1566.16336995636,14952.0,0.0267817,0.45023,2.535316654
2,1,3,25379.0,250819.50139672798,2508.19501396728,12144.0,0.040369528,0.418509,4.149884927
2,3,0,25449.0,52409.247057024,524.0924705702399,24188.0,0.008844684,0.030931,1.064684258
2,8,12,25461.0,174405.366889756,1744.05366889756,17816.0,0.040369528,0.292373,4.149884927
2,9,16,25497.0,164354.751748902,1643.54751748902,19566.0,0.035798463,0.148072,2.980562943
2,6,0,25498.0,88291.52789719199,882.91527897192,23326.0,0.035798463,0.085563,2.980562943
2,2,3,25517.0,10241.885308504,102.41885308504,25063.0,0.040783417,0.24566500000000002,3.493269943
2,13,1,25518.0,48663.231663868006,486.6323166386801,22838.0,0.0267817,0.277923,2.535316654
2,6,9,25543.0,22961.289941473995,229.61289941473996,24349.0,0.040369528,0.40581300000000003,4.149884927
2,1,3,25561.0,2590.006170408,25.90006170408,25465.0,0.028054602,0.107703,2.109958108
2,11,14,25565.0,14012.733861045,140.12733861045,25001.0,0.040369528,0.25233,4.149884927
2,0,1,25592.0,31514.205642325996,315.14205642326,23658.0,0.0267817,0.360171,2.535316654
2,6,7,25593.0,44282.108874894,442.82108874894004,24336.0,0.040783417,0.12229200000000001,3.493269943
1,0,7,25595.0,4278.511440327999,1112.4129744852796,25561.0,0.233688547,0.29196500000000003,35.33893188
2,9,5,25607.0,26642.838322592,266.42838322592,24042.0,0.0267817,0.322812,2.535316654
0,3,9,25618.0,9895.073645005,98.95073645005002,25296.0,0.008672056,0.017372,0.307646299
2,2,1,25637.0,54998.811672172,549.98811672172,22318.0,0.0267817,0.345077,2.535316654
2,11,16,25693.0,68072.425226584,680.72425226584,22014.0,0.0267817,0.266669,2.535316654
2,10,4,25728.0,46255.717791136005,462.55717791136004,22550.0,0.0267817,0.497791,2.535316654
2,3,11,25743.0,39149.877946144,391.49877946144,23174.0,0.0267817,0.432766,2.535316654
3,0,4,25760.0,11547.638627644998,3002.3860431876997,25233.0,0.008514694,0.097956,1.252211195
1,0,5,25766.0,69808.22686049301,18150.138983728186,24559.0,0.121515624,0.12165,7.032627357
2,6,12,25766.0,175802.60450991997,1758.0260450991998,17395.0,0.028054602,0.16628900000000002,2.109958108
3,0,5,25766.0,119361.924710448,31034.100424716482,20927.0,0.027557281,0.15689,2.576643546
2,13,12,25793.0,2603.6885770159997,26.036885770159998,25726.0,0.028054602,0.063347,2.109958108
2,5,5,25796.0,180518.90170588501,1805.1890170588501,18773.0,0.040783417,0.196472,3.493269943
2,10,5,25796.0,157078.931746436,1570.78931746436,18550.0,0.040369528,0.320788,4.149884927
2,2,1,25807.0,4910.035855111999,49.10035855111999,25637.0,0.035798463,0.13886600000000002,2.980562943
2,12,7,25812.0,8843.559573728,88.43559573728,25207.0,0.0267817,0.490846,2.535316654
2,12,9,25812.0,8991.76204501,89.9176204501,25211.0,0.0267817,0.45696099999999995,2.535316654
2,6,0,25850.0,8396.056488860999,83.96056488861,25521.0,0.040369528,0.241296,4.149884927
0,7,1,25853.0,12648.459559023002,126.48459559023003,25459.0,0.008672056,0.013465000000000001,0.307646299
2,5,19,25853.0,6787.733044180999,67.87733044180999,25520.0,0.040369528,0.360493,4.149884927
2,8,12,25879.0,9799.913382960998,97.99913382960999,25522.0,0.040369528,0.214552,4.149884927
2,9,16,25879.0,6776.738337832,67.76738337832,25522.0,0.040369528,0.41657,4.149884927
2,13,13,25884.0,3455.975912646001,34.55975912646001,25755.0,0.040783417,0.183633,3.493269943
2,6,9,25892.0,7410.839094524,74.10839094524,25560.0,0.040369528,0.303989,4.149884927
